Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-08-03 13:56:03.815,0.0257110595703125,-0.9958648681640625,-0.0721282958984375,0.014576279558241367,0.01486176997423172,0.00803262647241354,0.7312726457818434,0.6818620305991846,0.017449924804243053,-6.126442883491214e-05
2020-08-03 13:56:03.825,0.025421142578125,-0.9951629638671875,-0.072723388671875,0.012978382408618927,0.011257181875407696,0.006099704187363386,0.7312505690118528,0.6818849685107528,0.017476202107350902,-4.931584105846015e-05
2020-08-03 13:56:03.835,0.0261688232421875,-0.995635986328125,-0.072509765625,0.010872621089220047,0.013275325298309326,0.004634432960301638,0.7312263554762551,0.6819096294259495,0.017528262806107885,-2.8022666335185756e-05
2020-08-03 13:56:03.845,0.026214599609375,-0.995941162109375,-0.07220458984375,0.008215053007006645,0.015357118099927902,0.006975351367145777,0.7312205524868793,0.6819154864569064,0.017547200767252163,-1.6123623917847774e-05
2020-08-03 13:56:03.855,0.0261383056640625,-0.9971160888671875,-0.0722503662109375,0.006982009392231703,0.01757100410759449,0.0038461373187601566,0.7312102556243057,0.68192518574038,0.017594186140820662,7.867775615308034e-06
2020-08-03 13:56:03.865,0.0253448486328125,-0.9982452392578125,-0.0726470947265625,0.010484598577022552,0.017767544835805893,0.004876514431089163,0.7311787218344508,0.6819571029687439,0.0176678445592342,4.841684510973297e-05
2020-08-03 13:56:03.875,0.0253753662109375,-0.9986724853515625,-0.072662353515625,0.013648967258632183,0.02022005058825016,0.0031249532476067543,0.7311644787777856,0.6819716291409984,0.017699768510524103,6.330681728180208e-05
2020-08-03 13:56:03.884,0.0245361328125,-0.998931884765625,-0.0717926025390625,0.013763749040663242,0.01943654753267765,0.002918824553489685,0.7311348859989986,0.6820017532467539,0.017758657292270497,9.088776078657393e-05
2020-08-03 13:56:03.895,0.0258941650390625,-0.9977264404296875,-0.0711822509765625,0.014334997162222862,0.017791779711842537,0.005337241105735302,0.7311067148623572,0.682030683103809,0.017807600625777645,0.00011416940109883894
2020-08-03 13:56:03.904,0.026580810546875,-0.99755859375,-0.071197509765625,0.01528947427868843,0.015529691241681576,0.0054791877046227455,0.7310853805463361,0.6820525093437964,0.017847286124146815,0.0001339345528907649
2020-08-03 13:56:03.915,0.027740478515625,-0.9964447021484375,-0.0706787109375,0.01500957552343607,0.015149923972785473,0.006641657557338476,0.731065767493354,0.6820726581200159,0.01788262557068793,0.00015432724333973476
2020-08-03 13:56:03.925,0.028289794921875,-0.996490478515625,-0.0705108642578125,0.012708071619272232,0.012044678442180157,0.00814953912049532,0.7310544978150431,0.6820842079295725,0.01790408199641411,0.00016981665860791445
2020-08-03 13:56:03.934,0.0278778076171875,-0.996978759765625,-0.0687408447265625,0.007472829893231392,0.01398479100316763,0.006943659856915474,0.7310530222112718,0.6820850518762964,0.017928585557150267,0.0001837579778410925
2020-08-03 13:56:03.945,0.02606201171875,-0.998046875,-0.06793212890625,0.009170861914753914,0.013643640093505383,0.006674680393189192,0.7310514808812023,0.6820861394024353,0.017952652372146403,0.0002032793949231053
2020-08-03 13:56:03.955,0.023956298828125,-1.0001983642578125,-0.06744384765625,0.008697884157299995,0.014040185138583183,0.006416620220988989,0.7310502300896881,0.6820866886980412,0.017981928615694004,0.00022849873546443474
2020-08-03 13:56:03.965,0.0240478515625,-1.001007080078125,-0.06793212890625,0.011900335550308228,0.014480938203632832,0.00860573910176754,0.7310399927955223,0.6820970177476099,0.018005811828148085,0.000262615015202099
2020-08-03 13:56:03.975,0.0239715576171875,-0.9997406005859375,-0.06982421875,0.013460681773722172,0.017555557191371918,0.006389988586306572,0.7310193014116562,0.6821180619743168,0.018046100036692034,0.00029864603463151604
2020-08-03 13:56:03.984,0.023468017578125,-0.9980316162109375,-0.0710296630859375,0.014273477718234062,0.02143178880214691,0.006983873434364796,0.7309965503801967,0.6821410470989202,0.018098733358916493,0.00034253512393226694
