Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2021-01-14 15:01:00.243,-2.443137559659627E-4,-0.9423181961993781,-0.3547435633990229,0.003106860676780343,0.003618154674768448,-0.0011386527912691236,0.7068219780921936,0.4893839955329895,0.2892189919948578,0.42101800441741943
2021-01-14 15:01:00.253,-0.0021988237086607485,-0.9440283872643295,-0.3547435633990229,0.003106860676780343,0.003618154674768448,-0.0011386527912691236,0.7068219780921936,0.4893839955329895,0.2892189919948578,0.42101800441741943
2021-01-14 15:01:00.263,4.886275119319254E-4,-0.9452499662126813,-0.3554765059023487,0.003717726096510887,0.004839885048568249,-5.277875461615622E-4,0.7067980170249939,0.4893609881401062,0.28926700353622437,0.4210509955883026
2021-01-14 15:01:00.273,0.0012215687798298135,-0.9450056114975286,-0.3581639698573521,0.003717726096510887,0.005450750235468149,-0.0011386527912691236,0.7067760229110718,0.48934200406074524,0.2893100082874298,0.421081006526947
2021-01-14 15:01:00.283,-4.886275119319254E-4,-0.9428068083159777,-0.3552321998440489,0.0055503216572105885,0.007283346261829138,-0.0011386527912691236,0.7067540287971497,0.4893229901790619,0.28935399651527405,0.42111000418663025
2021-01-14 15:01:00.293,7.329412678978881E-4,-0.9437840325491769,-0.35425495128242335,0.00860464759171009,0.006672481074929237,6.939428858458996E-4,0.7067360281944275,0.4893040060997009,0.2893950045108795,0.4211359918117523
2021-01-14 15:01:00.303,0.0017101963867946547,-0.9415852293676259,-0.352544760217472,0.00860464759171009,0.01033767219632864,0.0019156733760610223,0.706716001033783,0.4892849922180176,0.289436012506485,0.4211620092391968
2021-01-14 15:01:00.313,9.772550238638508E-4,-0.9401192957041214,-0.3510788752108204,0.007993782870471478,0.011559403501451015,0.003137403866276145,0.706699013710022,0.4892680048942566,0.2894749939441681,0.4211840033531189
2021-01-14 15:01:00.323,0.0,-0.93840910463917,-0.3493686598174426,0.004939456470310688,0.01033767219632864,0.003137403866276145,0.7066810131072998,0.4892530143260956,0.2895149886608124,0.42120400071144104
2021-01-14 15:01:00.333,-4.886275119319254E-4,-0.9379204925225705,-0.3532777027207978,0.003717726096510887,0.007283346261829138,0.0019156733760610223,0.7066619992256165,0.4892379939556122,0.28955700993537903,0.4212230145931244
2021-01-14 15:01:00.343,2.443137559659627E-4,-0.9347444651078204,-0.3552321998440489,0.0018851301865652204,0.004839885048568249,0.0013048081891611218,0.7066429853439331,0.4892269968986511,0.2895990014076233,0.4212400019168854
2021-01-14 15:01:00.353,9.772550238638508E-4,-0.933034274042869,-0.35156748732741994,0.003106860676780343,0.002396424300968647,0.0025265386793762445,0.7066239714622498,0.48921599984169006,0.2896389961242676,0.42125800251960754
2021-01-14 15:01:00.363,0.0014658825357957762,-0.933034274042869,-0.34790279913921746,0.004328591283410788,0.003618154674768448,6.939428858458996E-4,0.7066069841384888,0.48920199275016785,0.2896769940853119,0.4212769865989685
