Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.302,0.1765289306640625,-1.2510223388671875,-0.2844696044921875,0.13908518850803375,0.16831737756729126,0.11292415112257004,-0.72151859233018,-0.6892275994859106,-0.036147548486083696,-0.055404396948453
2020-07-29 13:05:57.312,0.1602325439453125,-1.1806640625,-0.247344970703125,0.14791809022426605,0.14443787932395935,0.03514520451426506,-0.7212556969283948,-0.6894681997130105,-0.03634956874512512,-0.055701452443094455
2020-07-29 13:05:57.322,0.141998291015625,-1.115386962890625,-0.2265472412109375,0.1749236136674881,0.10568089038133621,-0.0547545924782753,-0.7203907004515792,-0.6903071577514431,-0.037228598758338345,-0.055921793231418326
2020-07-29 13:05:57.332,0.1254730224609375,-1.0811767578125,-0.2053985595703125,0.19582223892211914,0.03731940686702728,-0.13186109066009521,-0.7197533048224344,-0.6909765573680989,-0.03786344900043881,-0.05543324937671128
2020-07-29 13:05:57.342,0.0922698974609375,-1.0614471435546875,-0.1859893798828125,0.21831822395324707,-0.04429902136325836,-0.19393858313560486,-0.7190697855816579,-0.6917349851036189,-0.03843114548544827,-0.05444669665695806
2020-07-29 13:05:57.352,0.0553131103515625,-1.0332183837890625,-0.1632080078125,0.237770214676857,-0.11062158644199371,-0.2477882355451584,-0.7183585406188137,-0.692552928102268,-0.03895448963343106,-0.0530481820965436
2020-07-29 13:05:57.362,0.0390625,-0.997772216796875,-0.1340789794921875,0.23666340112686157,-0.1523389369249344,-0.2881244719028473,-0.717668984481417,-0.6933642255318843,-0.03945734399447866,-0.05138452468416756
2020-07-29 13:05:57.372,0.046142578125,-0.9620208740234375,-0.107757568359375,0.2206314504146576,-0.17365114390850067,-0.29490727186203003,-0.717038595746909,-0.6941182134734637,-0.039904726336572265,-0.049630490166432575
2020-07-29 13:05:57.382,0.0599365234375,-0.9350128173828125,-0.085723876953125,0.19914959371089935,-0.17382106184959412,-0.2787482738494873,-0.71647790984209,-0.6947920074308825,-0.04030298987458928,-0.04794905087602273
2020-07-29 13:05:57.392,0.0585479736328125,-0.905242919921875,-0.0716705322265625,0.1729281097650528,-0.16217611730098724,-0.260954886674881,-0.7160000732424732,-0.6953695449741855,-0.04067874853800171,-0.0463728054826155
